SEASON_ID_home,TEAM_ID_home,TEAM_NAME_home,GAME_ID,GAME_DATE,WL,FGM_cumulative_home,FGM_rolling_home,FGA_cumulative_home,FGA_rolling_home,FG3M_cumulative_home,FG3M_rolling_home,FG3A_cumulative_home,FG3A_rolling_home,FTM_cumulative_home,FTM_rolling_home,FTA_cumulative_home,FTA_rolling_home,OREB_cumulative_home,OREB_rolling_home,DREB_cumulative_home,DREB_rolling_home,REB_cumulative_home,REB_rolling_home,AST_cumulative_home,AST_rolling_home,STL_cumulative_home,STL_rolling_home,BLK_cumulative_home,BLK_rolling_home,TOV_cumulative_home,TOV_rolling_home,PF_cumulative_home,PF_rolling_home,PTS_cumulative_home,PTS_rolling_home,PLUS_MINUS_cumulative_home,PLUS_MINUS_rolling_home,POSS_cumulative_home,POSS_rolling_home,PIE_cumulative_home,PIE_rolling_home,E_OFF_RATING_cumulative_home,E_OFF_RATING_rolling_home,OFF_RATING_cumulative_home,OFF_RATING_rolling_home,E_DEF_RATING_cumulative_home,E_DEF_RATING_rolling_home,DEF_RATING_cumulative_home,DEF_RATING_rolling_home,E_NET_RATING_cumulative_home,E_NET_RATING_rolling_home,NET_RATING_cumulative_home,NET_RATING_rolling_home,E_PACE_cumulative_home,E_PACE_rolling_home,PACE_cumulative_home,PACE_rolling_home,PACE_PER40_cumulative_home,PACE_PER40_rolling_home,FG_PCT_cumulative_home,FG_PCT_rolling_home,FG3_PCT_cumulative_home,FG3_PCT_rolling_home,FT_PCT_cumulative_home,FT_PCT_rolling_home,AST_TO_RATIO_cumulative_home,AST_TO_RATIO_rolling_home,EFG_PCT_cumulative_home,EFG_PCT_rolling_home,TS_PCT_cumulative_home,TS_PCT_rolling_home,REB_RATIO_cumulative_home,REB_RATIO_rolling_home,AST_PCT_cumulative_home,AST_PCT_rolling_home,AST_TOV_cumulative_home,AST_TOV_rolling_home,OREB_PCT_cumulative_home,OREB_PCT_rolling_home,DREB_PCT_cumulative_home,DREB_PCT_rolling_home,REB_PCT_cumulative_home,REB_PCT_rolling_home,TM_TOV_PCT_cumulative_home,TM_TOV_PCT_rolling_home,TEAM_ID_away,TEAM_NAME_away,FGM_cumulative_away,FGM_rolling_away,FGA_cumulative_away,FGA_rolling_away,FG3M_cumulative_away,FG3M_rolling_away,FG3A_cumulative_away,FG3A_rolling_away,FTM_cumulative_away,FTM_rolling_away,FTA_cumulative_away,FTA_rolling_away,OREB_cumulative_away,OREB_rolling_away,DREB_cumulative_away,DREB_rolling_away,REB_cumulative_away,REB_rolling_away,AST_cumulative_away,AST_rolling_away,STL_cumulative_away,STL_rolling_away,BLK_cumulative_away,BLK_rolling_away,TOV_cumulative_away,TOV_rolling_away,PF_cumulative_away,PF_rolling_away,PTS_cumulative_away,PTS_rolling_away,PLUS_MINUS_cumulative_away,PLUS_MINUS_rolling_away,POSS_cumulative_away,POSS_rolling_away,PIE_cumulative_away,PIE_rolling_away,E_OFF_RATING_cumulative_away,E_OFF_RATING_rolling_away,OFF_RATING_cumulative_away,OFF_RATING_rolling_away,E_DEF_RATING_cumulative_away,E_DEF_RATING_rolling_away,DEF_RATING_cumulative_away,DEF_RATING_rolling_away,E_NET_RATING_cumulative_away,E_NET_RATING_rolling_away,NET_RATING_cumulative_away,NET_RATING_rolling_away,E_PACE_cumulative_away,E_PACE_rolling_away,PACE_cumulative_away,PACE_rolling_away,PACE_PER40_cumulative_away,PACE_PER40_rolling_away,FG_PCT_cumulative_away,FG_PCT_rolling_away,FG3_PCT_cumulative_away,FG3_PCT_rolling_away,FT_PCT_cumulative_away,FT_PCT_rolling_away,AST_TO_RATIO_cumulative_away,AST_TO_RATIO_rolling_away,EFG_PCT_cumulative_away,EFG_PCT_rolling_away,TS_PCT_cumulative_away,TS_PCT_rolling_away,REB_RATIO_cumulative_away,REB_RATIO_rolling_away,AST_PCT_cumulative_away,AST_PCT_rolling_away,AST_TOV_cumulative_away,AST_TOV_rolling_away,OREB_PCT_cumulative_away,OREB_PCT_rolling_away,DREB_PCT_cumulative_away,DREB_PCT_rolling_away,REB_PCT_cumulative_away,REB_PCT_rolling_away,TM_TOV_PCT_cumulative_away,TM_TOV_PCT_rolling_away,HOME_ELO_PRE,AWAY_ELO_PRE,HOME_ELO_POST,AWAY_ELO_POST,HOME_WIN_PROB,missing_players_home,missing_impact_home,missing_star_home,missing_players_away,missing_impact_away,missing_star_away,WIN
22023,1610612739,Cleveland Cavaliers,22300081,2023-10-27,0,44.0,44.0,94.0,94.0,17.0,17.0,43.0,43.0,9.0,9.0,10.0,10.0,9.0,9.0,29.0,29.0,38.0,38.0,25.0,25.0,10.0,10.0,6.0,6.0,10.0,10.0,23.0,23.0,114.0,114.0,1.0,1.0,99.0,99.0,0.472,0.472,114.7,114.7,115.2,115.2,112.5,112.5,113.0,113.0,2.2,2.2,2.2,2.2,99.92,99.92,99.5,99.5,82.92,82.92,0.46808510638297873,0.46808510638297873,0.3953488372093023,0.3953488372093023,0.9,0.9,2.5,2.5,0.5585106382978723,0.5585106382978723,0.5792682926829268,0.5792682926829268,1.3103448275862069,1.3103448275862069,0.25252525252525254,0.25252525252525254,2.5,2.5,0.09090909090909091,0.09090909090909091,0.29292929292929293,0.29292929292929293,0.3838383838383838,0.3838383838383838,0.10101010101010101,0.10101010101010101,1610612760,Oklahoma City Thunder,45.0,45.0,82.0,82.0,19.0,19.0,39.0,39.0,15.0,15.0,18.0,18.0,5.0,5.0,38.0,38.0,43.0,43.0,30.0,30.0,6.0,6.0,4.0,4.0,16.0,16.0,19.0,19.0,124.0,124.0,20.0,20.0,100.0,100.0,0.589,0.589,122.9,122.9,124.0,124.0,102.0,102.0,105.1,105.1,20.8,20.8,18.9,18.9,101.42,101.42,99.5,99.5,82.92,82.92,0.5487804878048781,0.5487804878048781,0.48717948717948717,0.48717948717948717,0.8333333333333334,0.8333333333333334,1.875,1.875,0.6646341463414634,0.6646341463414634,0.6895017793594306,0.6895017793594306,1.131578947368421,1.131578947368421,0.3,0.3,1.875,1.875,0.05,0.05,0.38,0.38,0.43,0.43,0.16,0.16,1512.8012999960577,1525.6025999921153,1500.3429219170325,1538.0609780711404,0.6229189039512547,1,0.5387179487179488,0,0,0.0,0,0
22023,1610612741,Chicago Bulls,22300082,2023-10-27,1,39.0,39.0,94.0,94.0,12.0,12.0,42.0,42.0,14.0,14.0,18.0,18.0,13.0,13.0,29.0,29.0,42.0,42.0,26.0,26.0,10.0,10.0,3.0,3.0,13.0,13.0,16.0,16.0,104.0,104.0,-20.0,-20.0,99.0,99.0,0.411,0.411,102.0,102.0,105.1,105.1,122.9,122.9,124.0,124.0,-20.8,-20.8,-18.9,-18.9,101.42,101.42,99.5,99.5,82.92,82.92,0.4148936170212766,0.4148936170212766,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.7777777777777778,2.0,2.0,0.4787234042553192,0.4787234042553192,0.5102040816326531,0.5102040816326531,1.4482758620689655,1.4482758620689655,0.26262626262626265,0.26262626262626265,2.0,2.0,0.13131313131313133,0.13131313131313133,0.29292929292929293,0.29292929292929293,0.42424242424242425,0.42424242424242425,0.13131313131313133,0.13131313131313133,1610612761,Toronto Raptors,36.0,36.0,90.0,90.0,14.0,14.0,35.0,35.0,11.0,11.0,16.0,16.0,8.0,8.0,39.0,39.0,47.0,47.0,27.0,27.0,9.0,9.0,11.0,11.0,14.0,14.0,18.0,18.0,97.0,97.0,3.0,3.0,101.0,101.0,0.523,0.523,94.1,94.1,96.0,96.0,87.3,87.3,93.1,93.1,6.8,6.8,3.0,3.0,105.36,105.36,101.0,101.0,84.17,84.17,0.4,0.4,0.4,0.4,0.6875,0.6875,1.9285714285714286,1.9285714285714286,0.4777777777777778,0.4777777777777778,0.49979389942291835,0.49979389942291835,1.205128205128205,1.205128205128205,0.26732673267326734,0.26732673267326734,1.9285714285714286,1.9285714285714286,0.07920792079207921,0.07920792079207921,0.38613861386138615,0.38613861386138615,0.46534653465346537,0.46534653465346537,0.13861386138613863,0.13861386138613863,1474.3974000078847,1507.1987000039423,1482.4870282852476,1499.1090717265795,0.5955185861318574,0,0.0,0,0,0.0,0,1
22023,1610612759,San Antonio Spurs,22300083,2023-10-27,1,46.0,46.0,89.0,89.0,11.0,11.0,35.0,35.0,16.0,16.0,22.0,22.0,9.0,9.0,36.0,36.0,45.0,45.0,33.0,33.0,8.0,8.0,5.0,5.0,19.0,19.0,23.0,23.0,119.0,119.0,-7.0,-7.0,107.0,107.0,0.507,0.507,109.5,109.5,111.2,111.2,116.5,116.5,117.8,117.8,-7.0,-7.0,-6.5,-6.5,108.4,108.4,107.0,107.0,89.17,89.17,0.5168539325842697,0.5168539325842697,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.7272727272727273,1.736842105263158,1.736842105263158,0.5786516853932584,0.5786516853932584,0.6029590595865423,0.6029590595865423,1.25,1.25,0.308411214953271,0.308411214953271,1.736842105263158,1.736842105263158,0.08411214953271028,0.08411214953271028,0.3364485981308411,0.3364485981308411,0.4205607476635514,0.4205607476635514,0.17757009345794392,0.17757009345794392,1610612745,Houston Rockets,32.0,32.0,79.0,79.0,12.0,12.0,34.0,34.0,10.0,10.0,16.0,16.0,7.0,7.0,24.0,24.0,31.0,31.0,19.0,19.0,6.0,6.0,3.0,3.0,19.0,19.0,24.0,24.0,86.0,86.0,-30.0,-30.0,95.0,95.0,0.285,0.285,87.7,87.7,90.5,90.5,119.0,119.0,120.8,120.8,-31.3,-31.3,-30.3,-30.3,97.74,97.74,95.5,95.5,79.58,79.58,0.4050632911392405,0.4050632911392405,0.35294117647058826,0.35294117647058826,0.625,0.625,1.0,1.0,0.4810126582278481,0.4810126582278481,0.499767549976755,0.499767549976755,1.2916666666666667,1.2916666666666667,0.2,0.2,1.0,1.0,0.07368421052631578,0.07368421052631578,0.25263157894736843,0.25263157894736843,0.3263157894736842,0.3263157894736842,0.2,0.2,1487.1987000039423,1478.4038999881732,1494.1658211088836,1471.436778883232,0.6516439447529382,0,0.0,0,0,0.0,0,1
22023,1610612742,Dallas Mavericks,22300084,2023-10-27,1,47.0,47.0,99.0,99.0,15.0,15.0,47.0,47.0,17.0,17.0,23.0,23.0,13.0,13.0,35.0,35.0,48.0,48.0,24.0,24.0,6.0,6.0,3.0,3.0,12.0,12.0,20.0,20.0,126.0,126.0,7.0,7.0,107.0,107.0,0.493,0.493,116.5,116.5,117.8,117.8,109.5,109.5,111.2,111.2,7.0,7.0,6.5,6.5,108.4,108.4,107.0,107.0,89.17,89.17,0.47474747474747475,0.47474747474747475,0.3191489361702128,0.3191489361702128,0.7391304347826086,0.7391304347826086,2.0,2.0,0.5505050505050505,0.5505050505050505,0.5773460410557184,0.5773460410557184,1.3714285714285714,1.3714285714285714,0.22429906542056074,0.22429906542056074,2.0,2.0,0.12149532710280374,0.12149532710280374,0.32710280373831774,0.32710280373831774,0.4485981308411215,0.4485981308411215,0.11214953271028037,0.11214953271028037,1610612751,Brooklyn Nets,42.0,42.0,84.0,84.0,9.0,9.0,27.0,27.0,20.0,20.0,26.0,26.0,13.0,13.0,37.0,37.0,50.0,50.0,30.0,30.0,6.0,6.0,6.0,6.0,18.0,18.0,16.0,16.0,113.0,113.0,-1.0,-1.0,100.0,100.0,0.528,0.528,112.5,112.5,113.0,113.0,114.7,114.7,115.2,115.2,-2.2,-2.2,-2.2,-2.2,99.92,99.92,99.5,99.5,82.92,82.92,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.7692307692307693,1.6666666666666667,1.6666666666666667,0.5535714285714286,0.5535714285714286,0.5919949706621962,0.5919949706621962,1.3513513513513513,1.3513513513513513,0.3,0.3,1.6666666666666667,1.6666666666666667,0.13,0.13,0.37,0.37,0.5,0.5,0.18,0.18,1512.8012999960577,1487.1987000039423,1519.3358366874975,1480.6641633125025,0.6732731654280061,0,0.0,0,2,0.8813621794871795,0,1
22023,1610612762,Utah Jazz,22300085,2023-10-27,1,41.0,41.0,91.0,91.0,9.0,9.0,28.0,28.0,23.0,23.0,31.0,31.0,16.0,16.0,38.0,38.0,54.0,54.0,22.0,22.0,6.0,6.0,2.0,2.0,14.0,14.0,20.0,20.0,114.0,114.0,-16.0,-16.0,105.0,105.0,0.465,0.465,111.1,111.1,108.6,108.6,120.6,120.6,123.8,123.8,-9.5,-9.5,-15.2,-15.2,105.22,105.22,105.0,105.0,87.5,87.5,0.45054945054945056,0.45054945054945056,0.32142857142857145,0.32142857142857145,0.7419354838709677,0.7419354838709677,1.5714285714285714,1.5714285714285714,0.5,0.5,0.5447247706422018,0.5447247706422018,1.4210526315789473,1.4210526315789473,0.20952380952380953,0.20952380952380953,1.5714285714285714,1.5714285714285714,0.1523809523809524,0.1523809523809524,0.3619047619047619,0.3619047619047619,0.5142857142857142,0.5142857142857142,0.13333333333333333,0.13333333333333333,1610612746,LA Clippers,47.0,47.0,90.0,90.0,16.0,16.0,34.0,34.0,13.0,13.0,16.0,16.0,14.0,14.0,31.0,31.0,45.0,45.0,36.0,36.0,11.0,11.0,7.0,7.0,18.0,18.0,20.0,20.0,123.0,123.0,12.0,12.0,99.0,99.0,0.601,0.601,121.7,121.7,124.2,124.2,107.3,107.3,112.1,112.1,14.5,14.5,12.1,12.1,102.26,102.26,99.0,99.0,82.5,82.5,0.5222222222222223,0.5222222222222223,0.47058823529411764,0.47058823529411764,0.8125,0.8125,2.0,2.0,0.6111111111111112,0.6111111111111112,0.6337592745259686,0.6337592745259686,1.4516129032258065,1.4516129032258065,0.36363636363636365,0.36363636363636365,2.0,2.0,0.1414141414141414,0.1414141414141414,0.31313131313131315,0.31313131313131315,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.18181818181818182,1479.5179200063076,1508.6384400047307,1487.5056832435941,1500.650676767444,0.6006118381356685,0,0.0,0,0,0.0,0,1
22023,1610612757,Portland Trail Blazers,22300086,2023-10-27,0,44.0,44.0,93.0,93.0,10.0,10.0,32.0,32.0,13.0,13.0,17.0,17.0,15.0,15.0,25.0,25.0,40.0,40.0,20.0,20.0,10.0,10.0,4.0,4.0,18.0,18.0,20.0,20.0,111.0,111.0,-12.0,-12.0,99.0,99.0,0.399,0.399,107.3,107.3,112.1,112.1,121.7,121.7,124.2,124.2,-14.5,-14.5,-12.1,-12.1,102.26,102.26,99.0,99.0,82.5,82.5,0.4731182795698925,0.4731182795698925,0.3125,0.3125,0.7647058823529411,0.7647058823529411,1.1111111111111112,1.1111111111111112,0.5268817204301075,0.5268817204301075,0.5523487261146497,0.5523487261146497,1.6,1.6,0.20202020202020202,0.20202020202020202,1.1111111111111112,1.1111111111111112,0.15151515151515152,0.15151515151515152,0.25252525252525254,0.25252525252525254,0.40404040404040403,0.40404040404040403,0.18181818181818182,0.18181818181818182,1610612753,Orlando Magic,42.0,42.0,87.0,87.0,9.0,9.0,34.0,34.0,23.0,23.0,26.0,26.0,17.0,17.0,40.0,40.0,57.0,57.0,19.0,19.0,8.0,8.0,6.0,6.0,16.0,16.0,20.0,20.0,116.0,116.0,30.0,30.0,96.0,96.0,0.715,0.715,119.0,119.0,120.8,120.8,87.7,87.7,90.5,90.5,31.3,31.3,30.3,30.3,97.74,97.74,95.5,95.5,79.58,79.58,0.4827586206896552,0.4827586206896552,0.2647058823529412,0.2647058823529412,0.8846153846153846,0.8846153846153846,1.1875,1.1875,0.5344827586206896,0.5344827586206896,0.5891913856156035,0.5891913856156035,1.425,1.425,0.19791666666666666,0.19791666666666666,1.1875,1.1875,0.17708333333333334,0.17708333333333334,0.4166666666666667,0.4166666666666667,0.59375,0.59375,0.16666666666666666,0.16666666666666666,1491.3615599952693,1521.5961000118268,1479.380108758245,1533.5775512488513,0.599072561851216,1,0.4128365384615385,0,0,0.0,0,0
22023,1610612758,Sacramento Kings,22300087,2023-10-27,0,47.0,47.0,102.0,102.0,19.0,19.0,51.0,51.0,17.0,17.0,20.0,20.0,15.0,15.0,30.0,30.0,45.0,45.0,29.0,29.0,6.0,6.0,8.0,8.0,12.0,12.0,25.0,25.0,130.0,130.0,16.0,16.0,105.0,105.0,0.535,0.535,120.6,120.6,123.8,123.8,111.1,111.1,108.6,108.6,9.5,9.5,15.2,15.2,105.22,105.22,105.0,105.0,87.5,87.5,0.46078431372549017,0.46078431372549017,0.37254901960784315,0.37254901960784315,0.85,0.85,2.4166666666666665,2.4166666666666665,0.553921568627451,0.553921568627451,0.5866425992779783,0.5866425992779783,1.5,1.5,0.2761904761904762,0.2761904761904762,2.4166666666666665,2.4166666666666665,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.11428571428571428,0.11428571428571428,1610612744,Golden State Warriors,36.0,36.0,101.0,101.0,10.0,10.0,43.0,43.0,22.0,22.0,28.0,28.0,18.0,18.0,31.0,31.0,49.0,49.0,19.0,19.0,11.0,11.0,6.0,6.0,11.0,11.0,23.0,23.0,104.0,104.0,-4.0,-4.0,102.0,102.0,0.436,0.436,97.8,97.8,102.0,102.0,103.4,103.4,106.9,106.9,-5.6,-5.6,-5.0,-5.0,105.4,105.4,101.5,101.5,84.58,84.58,0.3564356435643564,0.3564356435643564,0.23255813953488372,0.23255813953488372,0.7857142857142857,0.7857142857142857,1.7272727272727273,1.7272727272727273,0.40594059405940597,0.40594059405940597,0.45887751500176494,0.45887751500176494,1.5806451612903225,1.5806451612903225,0.18627450980392157,0.18627450980392157,1.7272727272727273,1.7272727272727273,0.17647058823529413,0.17647058823529413,0.30392156862745096,0.30392156862745096,0.4803921568627451,0.4803921568627451,0.10784313725490197,0.10784313725490197,1520.4820799936924,1487.1987000039423,1506.823605524269,1500.8571744733658,0.6829237234711739,0,0.0,0,0,0.0,0,0
22023,1610612765,Detroit Pistons,22300088,2023-10-28,1,81.0,40.5,180.0,90.0,21.0,10.5,62.0,31.0,30.0,15.0,40.0,20.0,29.0,14.5,80.0,40.0,109.0,54.5,56.0,28.0,10.0,5.0,19.0,9.5,41.0,20.5,52.0,26.0,213.0,106.5,11.0,5.5,203.0,101.5,1.069,0.5345,203.4,101.7,210.0,105.0,199.1,99.55,200.10000000000002,100.05000000000001,4.4,2.2,9.899999999999999,4.949999999999999,207.0,103.5,203.0,101.5,169.16,84.58,0.45,0.45,0.3387096774193548,0.3387096774193548,0.75,0.75,1.3658536585365855,1.3658536585365855,0.5083333333333333,0.5083333333333333,0.5389676113360324,0.5389676113360324,1.3625,1.3625,0.27586206896551724,0.27586206896551724,1.3658536585365855,1.3658536585365855,0.14285714285714285,0.14285714285714285,0.39408866995073893,0.39408866995073893,0.5369458128078818,0.5369458128078818,0.2019704433497537,0.2019704433497537,1610612741,Chicago Bulls,76.0,38.0,193.0,96.5,20.0,10.0,81.0,40.5,36.0,18.0,46.0,23.0,28.0,14.0,66.0,33.0,94.0,47.0,44.0,22.0,20.0,10.0,8.0,4.0,30.0,15.0,38.0,19.0,208.0,104.0,-19.0,-9.5,208.0,104.0,0.8939999999999999,0.44699999999999995,193.8,96.9,200.5,100.25,216.5,108.25,218.5,109.25,-22.7,-11.35,-18.0,-9.0,202.55,101.275,198.22,99.11,165.18,82.59,0.39378238341968913,0.39378238341968913,0.24691358024691357,0.24691358024691357,0.782608695652174,0.782608695652174,1.4666666666666666,1.4666666666666666,0.44559585492227977,0.44559585492227977,0.4877133746013881,0.4877133746013881,1.4242424242424243,1.4242424242424243,0.21153846153846154,0.21153846153846154,1.4666666666666666,1.4666666666666666,0.1346153846153846,0.1346153846153846,0.3173076923076923,0.3173076923076923,0.4519230769230769,0.4519230769230769,0.14423076923076922,0.14423076923076922,1508.6155919339508,1482.4870282852476,1519.0495491782528,1472.0530710409455,0.673938836115561,0,0.0,0,0,0.0,0,1
22023,1610612764,Washington Wizards,22300089,2023-10-28,1,44.0,44.0,96.0,96.0,9.0,9.0,24.0,24.0,23.0,23.0,29.0,29.0,11.0,11.0,34.0,34.0,45.0,45.0,28.0,28.0,6.0,6.0,9.0,9.0,14.0,14.0,11.0,11.0,120.0,120.0,-23.0,-23.0,110.0,110.0,0.428,0.428,107.4,107.4,109.1,109.1,125.1,125.1,128.8,128.8,-17.8,-17.8,-19.7,-19.7,113.02,113.02,110.5,110.5,92.08,92.08,0.4583333333333333,0.4583333333333333,0.375,0.375,0.7931034482758621,0.7931034482758621,2.0,2.0,0.5052083333333334,0.5052083333333334,0.5516734093416698,0.5516734093416698,1.3235294117647058,1.3235294117647058,0.2545454545454545,0.2545454545454545,2.0,2.0,0.1,0.1,0.3090909090909091,0.3090909090909091,0.4090909090909091,0.4090909090909091,0.12727272727272726,0.12727272727272726,1610612763,Memphis Grizzlies,75.0,37.5,176.0,88.0,22.0,11.0,76.0,38.0,36.0,18.0,44.0,22.0,21.0,10.5,64.0,32.0,85.0,42.5,45.0,22.5,21.0,10.5,14.0,7.0,34.0,17.0,42.0,21.0,208.0,104.0,-11.0,-5.5,207.0,103.5,0.937,0.4685,200.60000000000002,100.30000000000001,201.0,100.5,205.2,102.6,212.7,106.35,-4.6,-2.3,-11.7,-5.85,210.48,105.24,206.5,103.25,172.07999999999998,86.03999999999999,0.42613636363636365,0.42613636363636365,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.8181818181818182,1.3235294117647058,1.3235294117647058,0.48863636363636365,0.48863636363636365,0.5323505323505323,0.5323505323505323,1.328125,1.328125,0.21739130434782608,0.21739130434782608,1.3235294117647058,1.3235294117647058,0.10144927536231885,0.10144927536231885,0.30917874396135264,0.30917874396135264,0.4106280193236715,0.4106280193236715,0.1642512077294686,0.1642512077294686,1483.4429899909328,1474.9753176551553,1490.418662956638,1467.9996446894502,0.6512163517147377,0,0.0,0,0,0.0,0,1
22023,1610612740,New Orleans Pelicans,22300090,2023-10-28,1,40.0,40.0,85.0,85.0,14.0,14.0,32.0,32.0,17.0,17.0,22.0,22.0,11.0,11.0,41.0,41.0,52.0,52.0,22.0,22.0,8.0,8.0,5.0,5.0,21.0,21.0,21.0,21.0,111.0,111.0,7.0,7.0,103.0,103.0,0.543,0.543,106.0,106.0,107.8,107.8,99.2,99.2,100.0,100.0,6.8,6.8,7.8,7.8,104.74,104.74,103.5,103.5,86.25,86.25,0.47058823529411764,0.47058823529411764,0.4375,0.4375,0.7727272727272727,0.7727272727272727,1.0476190476190477,1.0476190476190477,0.5529411764705883,0.5529411764705883,0.5861850443599492,0.5861850443599492,1.2682926829268293,1.2682926829268293,0.21359223300970873,0.21359223300970873,1.0476190476190477,1.0476190476190477,0.10679611650485436,0.10679611650485436,0.39805825242718446,0.39805825242718446,0.5048543689320388,0.5048543689320388,0.20388349514563106,0.20388349514563106,1610612752,New York Knicks,79.0,39.5,187.0,93.5,38.0,19.0,85.0,42.5,34.0,17.0,54.0,27.0,29.0,14.5,63.0,31.5,92.0,46.0,54.0,27.0,18.0,9.0,6.0,3.0,27.0,13.5,43.0,21.5,230.0,115.0,2.0,1.0,203.0,101.5,0.913,0.4565,220.0,110.0,226.10000000000002,113.05000000000001,228.5,114.25,223.6,111.8,-8.4,-4.2,2.5,1.25,204.2,102.1,203.5,101.75,169.59,84.795,0.42245989304812837,0.42245989304812837,0.4470588235294118,0.4470588235294118,0.6296296296296297,0.6296296296296297,2.0,2.0,0.5240641711229946,0.5240641711229946,0.5456443347883849,0.5456443347883849,1.4603174603174602,1.4603174603174602,0.2660098522167488,0.2660098522167488,2.0,2.0,0.14285714285714285,0.14285714285714285,0.3103448275862069,0.3103448275862069,0.45320197044334976,0.45320197044334976,0.1330049261083744,0.1330049261083744,1512.8012999960577,1500.1479205774972,1519.6679204903885,1493.2813000831663,0.6566689752834589,0,0.0,0,0,0.0,0,1
22023,1610612739,Cleveland Cavaliers,22300091,2023-10-28,0,82.0,41.0,186.0,93.0,29.0,14.5,88.0,44.0,26.0,13.0,33.0,16.5,17.0,8.5,69.0,34.5,86.0,43.0,45.0,22.5,20.0,10.0,14.0,7.0,24.0,12.0,39.0,19.5,219.0,109.5,-2.0,-1.0,204.0,102.0,0.951,0.4755,211.8,105.9,215.2,107.6,213.1,106.55,215.9,107.95,-1.2999999999999998,-0.6499999999999999,-0.6999999999999997,-0.34999999999999987,207.66,103.83,204.5,102.25,170.42000000000002,85.21000000000001,0.44086021505376344,0.44086021505376344,0.32954545454545453,0.32954545454545453,0.7878787878787878,0.7878787878787878,1.875,1.875,0.5188172043010753,0.5188172043010753,0.5460801915020945,0.5460801915020945,1.2463768115942029,1.2463768115942029,0.22058823529411764,0.22058823529411764,1.875,1.875,0.08333333333333333,0.08333333333333333,0.3382352941176471,0.3382352941176471,0.4215686274509804,0.4215686274509804,0.11764705882352941,0.11764705882352941,1610612754,Indiana Pacers,56.0,56.0,107.0,107.0,20.0,20.0,43.0,43.0,11.0,11.0,12.0,12.0,10.0,10.0,41.0,41.0,51.0,51.0,38.0,38.0,10.0,10.0,8.0,8.0,12.0,12.0,23.0,23.0,143.0,143.0,23.0,23.0,111.0,111.0,0.572,0.572,125.1,125.1,128.8,128.8,107.4,107.4,109.1,109.1,17.8,17.8,19.7,19.7,113.02,113.02,110.5,110.5,92.08,92.08,0.5233644859813084,0.5233644859813084,0.46511627906976744,0.46511627906976744,0.9166666666666666,0.9166666666666666,3.1666666666666665,3.1666666666666665,0.616822429906542,0.616822429906542,0.6368008550053438,0.6368008550053438,1.2439024390243902,1.2439024390243902,0.34234234234234234,0.34234234234234234,3.1666666666666665,3.1666666666666665,0.09009009009009009,0.09009009009009009,0.36936936936936937,0.36936936936936937,0.4594594594594595,0.4594594594594595,0.10810810810810811,0.10810810810810811,1500.3429219170325,1516.5570100090672,1485.503882424124,1531.3960495019758,0.6182933122045228,2,1.3448172323381988,1,0,0.0,0,0
22023,1610612761,Toronto Raptors,22300092,2023-10-28,0,75.0,37.5,174.0,87.0,23.0,11.5,71.0,35.5,27.0,13.5,41.0,20.5,16.0,8.0,84.0,42.0,100.0,50.0,52.0,26.0,14.0,7.0,13.0,6.5,37.0,18.5,47.0,23.5,200.0,100.0,2.0,1.0,210.0,105.0,1.04,0.52,187.7,93.85,190.5,95.25,179.1,89.55,188.5,94.25,8.7,4.35,2.1,1.05,206.49,103.245,199.72,99.86,166.43,83.215,0.43103448275862066,0.43103448275862066,0.323943661971831,0.323943661971831,0.6585365853658537,0.6585365853658537,1.4054054054054055,1.4054054054054055,0.49712643678160917,0.49712643678160917,0.5207248489897938,0.5207248489897938,1.1904761904761905,1.1904761904761905,0.24761904761904763,0.24761904761904763,1.4054054054054055,1.4054054054054055,0.0761904761904762,0.0761904761904762,0.4,0.4,0.47619047619047616,0.47619047619047616,0.1761904761904762,0.1761904761904762,1610612755,Philadelphia 76ers,41.0,41.0,80.0,80.0,16.0,16.0,35.0,35.0,19.0,19.0,28.0,28.0,4.0,4.0,35.0,35.0,39.0,39.0,25.0,25.0,8.0,8.0,4.0,4.0,15.0,15.0,28.0,28.0,117.0,117.0,-1.0,-1.0,104.0,104.0,0.495,0.495,113.2,113.2,112.5,112.5,114.7,114.7,112.4,112.4,-1.5,-1.5,0.1,0.1,103.08,103.08,104.5,104.5,87.08,87.08,0.5125,0.5125,0.45714285714285713,0.45714285714285713,0.6785714285714286,0.6785714285714286,1.6666666666666667,1.6666666666666667,0.6125,0.6125,0.6336655112651647,0.6336655112651647,1.1142857142857143,1.1142857142857143,0.2403846153846154,0.2403846153846154,1.6666666666666667,1.6666666666666667,0.038461538461538464,0.038461538461538464,0.33653846153846156,0.33653846153846156,0.375,0.375,0.14423076923076922,0.14423076923076922,1499.1090717265795,1492.8012999960577,1486.1413311575682,1505.769040565069,0.648387028450564,1,0.5645180987880121,0,0,0.0,0,0
